79.798,100.53,23.73
79.798,102.53,23.958
79.798,104.54,24.174
79.798,106.55,24.378
79.798,108.55,24.567
79.798,110.56,24.716
79.798,112.56,24.716
79.798,114.57,24.716
79.798,116.57,24.716
79.798,118.58,24.716
79.798,120.58,24.716
79.798,122.59,24.716
79.798,124.6,24.716
79.798,126.6,24.716
79.798,128.61,24.716
79.798,130.61,24.7
79.798,132.62,24.537
79.798,134.62,24.359
79.798,136.63,24.167
79.798,138.64,23.966
79.798,140.64,23.753
79.798,142.65,23.53
79.798,144.65,23.305
79.798,146.66,19.907
79.798,148.66,12.348
79.798,150.67,-1.5614e-15
79.798,152.67,-1.7214e-16
79.798,154.68,-3.8022e-16
79.798,156.69,-4.8675e-16
79.798,158.69,-6.7218e-16
79.798,160.7,-6.4504e-17
79.798,162.7,-2.9774e-16
79.798,164.71,-2.212e-16
79.798,166.71,0
79.798,168.72,0
79.798,170.72,0
79.798,172.73,0
79.798,174.74,0
79.798,176.74,0
79.798,178.75,0
79.798,180.75,-1.9941
79.798,182.76,-5.8938
79.798,184.76,-8.5171
79.798,186.77,-10.414
79.798,188.77,-11.858
79.798,190.78,-13.049
79.798,192.79,-14.316
79.798,194.79,-15.545
79.798,196.8,-16.659
79.798,198.8,-17.764
79.798,200.81,-18.931
79.798,202.81,-20.054
79.798,204.82,-21.246
79.798,206.82,-22.58
79.798,208.83,-23.938
79.798,210.84,-24.716
79.798,212.84,-24.716
79.798,214.85,-24.716
79.798,216.85,-24.716
79.798,218.86,-24.716
79.798,220.86,-24.716
79.798,222.87,-24.716
79.798,224.87,-24.716
79.798,226.88,-24.716
79.798,228.89,-24.716
79.798,230.89,-24.716
79.798,232.9,-24.716
79.798,234.9,-24.716
79.798,236.91,-24.716
79.798,238.91,-24.716
79.798,240.92,-24.716
79.798,242.92,-24.716
79.798,244.93,-24.716
79.798,246.94,-24.716
79.798,248.94,-24.716
79.798,250.95,-24.716
79.798,252.95,-24.716
79.798,254.96,-24.716
79.798,256.96,-24.716
79.798,258.97,-24.716
79.798,260.97,-24.716
79.798,262.98,-24.716
79.798,264.99,-24.716
79.798,266.99,-24.716
79.798,269,-24.716
80.808,-90,-24.862
80.808,-87.994,-24.862
80.808,-85.989,-24.862
80.808,-83.983,-24.862
80.808,-81.978,-24.862
80.808,-79.972,-24.862
80.808,-77.967,-24.862
80.808,-75.961,-24.862
80.808,-73.955,-24.862
80.808,-71.95,-24.862
80.808,-69.944,-24.862
80.808,-67.939,-24.862
80.808,-65.933,-24.862
80.808,-63.928,-24.862
80.808,-61.922,-24.862
80.808,-59.916,-24.862
80.808,-57.911,-24.862
80.808,-55.905,-24.862
80.808,-53.9,-24.862
80.808,-51.894,-24.862
80.808,-49.889,-24.862
80.808,-47.883,-24.862
80.808,-45.877,-24.862
80.808,-43.872,-24.862
80.808,-41.866,-24.862
80.808,-39.861,-24.862
80.808,-37.855,-24.862
80.808,-35.85,-24.862
80.808,-33.844,-24.862
80.808,-31.838,-24.835
80.808,-29.833,-24.738
80.808,-27.827,-24.634
80.808,-25.822,-24.523
80.808,-23.816,-24.405
80.808,-21.811,-24.28
80.808,-19.805,-24.15
80.808,-17.799,-24.051
80.808,-15.794,-24.249
80.808,-13.788,-24.435
80.808,-11.783,-24.607
80.808,-9.7772,-24.763
80.808,-7.7716,-24.862
80.808,-5.766,-24.862
80.808,-3.7604,-24.862
80.808,-1.7549,-24.862
80.808,0.2507,-24.862
80.808,2.2563,-24.862
80.808,4.2618,-24.862
80.808,6.2674,-24.862
80.808,8.273,-24.862
80.808,10.279,-24.832
80.808,12.284,-24.707
80.808,14.29,-24.568
80.808,16.295,-24.419
80.808,18.301,-24.259
80.808,20.306,-24.091
80.808,22.312,-23.913
80.808,24.318,-23.732
80.808,26.323,-23.541
80.808,28.329,-23.346
80.808,30.334,-19.439
80.808,32.34,0.29213
80.808,34.345,17.667
80.808,36.351,23.419
80.808,38.357,23.641
80.808,40.362,23.861
80.808,42.368,24.068
80.808,44.373,24.264
80.808,46.379,24.45
80.808,48.384,24.621
80.808,50.39,24.776
80.808,52.396,24.862
80.808,54.401,24.862
80.808,56.407,24.862
80.808,58.412,24.862
80.808,60.418,24.862
80.808,62.423,24.862
80.808,64.429,24.862
80.808,66.435,24.862
80.808,68.44,24.816
80.808,70.446,24.655
80.808,72.451,24.474
80.808,74.457,24.278
80.808,76.462,24.067
80.808,78.468,23.845
80.808,80.474,23.611
80.808,82.479,23.366
80.808,84.485,23.748
80.808,86.49,24.49
80.808,88.496,24.862
80.808,90.501,24.862
80.808,92.507,24.791
80.808,94.513,24.138
80.808,96.518,23.329
80.808,98.524,23.49
80.808,100.53,23.73
80.808,102.53,23.958
80.808,104.54,24.174
80.808,106.55,24.378
80.808,108.55,24.567
80.808,110.56,24.738
80.808,112.56,24.862
80.808,114.57,24.862
80.808,116.57,24.862
80.808,118.58,24.862
80.808,120.58,24.862
80.808,122.59,24.862
80.808,124.6,24.862
80.808,126.6,24.862
80.808,128.61,24.846
80.808,130.61,24.7
80.808,132.62,24.537
80.808,134.62,24.359
80.808,136.63,24.167
80.808,138.64,23.966
80.808,140.64,23.753
80.808,142.65,23.53
80.808,144.65,23.305
80.808,146.66,19.907
80.808,148.66,12.348
80.808,150.67,-1.5614e-15
80.808,152.67,-1.7214e-16
80.808,154.68,-3.8022e-16
80.808,156.69,-4.8675e-16
80.808,158.69,-6.7218e-16
80.808,160.7,-6.4504e-17
80.808,162.7,-2.9774e-16
80.808,164.71,-2.212e-16
80.808,166.71,0
80.808,168.72,-1.0018e-16
80.808,170.72,-9.7353e-17
80.808,172.73,-9.7353e-17
80.808,174.74,-9.7353e-17
80.808,176.74,-9.7353e-17
80.808,178.75,-9.7353e-17
80.808,180.75,-1.9132
80.808,182.76,-5.6977
80.808,184.76,-8.2753
80.808,186.77,-10.155
80.808,188.77,-11.644
80.808,190.78,-13.049
80.808,192.79,-14.316
80.808,194.79,-15.545
80.808,196.8,-16.659
80.808,198.8,-17.764
80.808,200.81,-18.931
80.808,202.81,-20.054
80.808,204.82,-21.246
80.808,206.82,-22.58
80.808,208.83,-23.938
80.808,210.84,-24.788
80.808,212.84,-24.862
80.808,214.85,-24.862
80.808,216.85,-24.862
80.808,218.86,-24.862
80.808,220.86,-24.862
80.808,222.87,-24.862
80.808,224.87,-24.862
80.808,226.88,-24.862
80.808,228.89,-24.862
80.808,230.89,-24.862
80.808,232.9,-24.862
80.808,234.9,-24.862
80.808,236.91,-24.862
80.808,238.91,-24.862
80.808,240.92,-24.862
80.808,242.92,-24.862
80.808,244.93,-24.862
80.808,246.94,-24.862
80.808,248.94,-24.862
80.808,250.95,-24.862
80.808,252.95,-24.862
80.808,254.96,-24.862
80.808,256.96,-24.862
80.808,258.97,-24.862
80.808,260.97,-24.862
80.808,262.98,-24.862
80.808,264.99,-24.862
80.808,266.99,-24.862
80.808,269,-24.862
81.818,-90,-24.986
81.818,-87.994,-24.986
81.818,-85.989,-24.986
81.818,-83.983,-24.986
81.818,-81.978,-24.986
81.818,-79.972,-24.986
81.818,-77.967,-24.986
81.818,-75.961,-24.986
81.818,-73.955,-24.986
81.818,-71.95,-24.986
81.818,-69.944,-24.986
81.818,-67.939,-24.986
81.818,-65.933,-24.986
81.818,-63.928,-24.986
81.818,-61.922,-24.986
81.818,-59.916,-24.986
81.818,-57.911,-24.986
81.818,-55.905,-24.986
81.818,-53.9,-24.986
81.818,-51.894,-24.986
81.818,-49.889,-24.986
81.818,-47.883,-24.986
81.818,-45.877,-24.986
81.818,-43.872,-24.986
81.818,-41.866,-24.986
81.818,-39.861,-24.986
81.818,-37.855,-24.986
81.818,-35.85,-24.986
81.818,-33.844,-24.923
81.818,-31.838,-24.835
81.818,-29.833,-24.738
81.818,-27.827,-24.634
81.818,-25.822,-24.523
81.818,-23.816,-24.405
81.818,-21.811,-24.28
81.818,-19.805,-24.15
81.818,-17.799,-24.051
81.818,-15.794,-24.249
81.818,-13.788,-24.435
81.818,-11.783,-24.607
81.818,-9.7772,-24.763
81.818,-7.7716,-24.901
81.818,-5.766,-24.986
81.818,-3.7604,-24.986
81.818,-1.7549,-24.986
81.818,0.2507,-24.986
81.818,2.2563,-24.986
81.818,4.2618,-24.986
81.818,6.2674,-24.986
81.818,8.273,-24.944
81.818,10.279,-24.832
81.818,12.284,-24.707
81.818,14.29,-24.568
81.818,16.295,-24.419
81.818,18.301,-24.259
81.818,20.306,-24.091
81.818,22.312,-23.913
81.818,24.318,-23.732
81.818,26.323,-23.541
81.818,28.329,-23.346
81.818,30.334,-19.439
81.818,32.34,0.29213
81.818,34.345,17.667
81.818,36.351,23.419
81.818,38.357,23.641
81.818,40.362,23.861
81.818,42.368,24.068
81.818,44.373,24.264
81.818,46.379,24.45
81.818,48.384,24.621
81.818,50.39,24.776
81.818,52.396,24.912
81.818,54.401,24.986
81.818,56.407,24.986
81.818,58.412,24.986
81.818,60.418,24.986
81.818,62.423,24.986
81.818,64.429,24.986
81.818,66.435,24.955
81.818,68.44,24.816
81.818,70.446,24.655
81.818,72.451,24.474
81.818,74.457,24.278
81.818,76.462,24.067
81.818,78.468,23.845
81.818,80.474,23.611
81.818,82.479,23.366
81.818,84.485,23.748
81.818,86.49,24.49
81.818,88.496,24.986
81.818,90.501,24.986
81.818,92.507,24.791
81.818,94.513,24.138
81.818,96.518,23.329
81.818,98.524,23.49
81.818,100.53,23.73
81.818,102.53,23.958
81.818,104.54,24.174
81.818,106.55,24.378
81.818,108.55,24.567
81.818,110.56,24.738
81.818,112.56,24.889
81.818,114.57,24.986
81.818,116.57,24.986
81.818,118.58,24.986
81.818,120.58,24.986
81.818,122.59,24.986
81.818,124.6,24.986
81.818,126.6,24.972
81.818,128.61,24.846
81.818,130.61,24.7
81.818,132.62,24.537
81.818,134.62,24.359
81.818,136.63,24.167
81.818,138.64,23.966
81.818,140.64,23.753
81.818,142.65,23.53
81.818,144.65,23.305
81.818,146.66,19.907
81.818,148.66,12.348
81.818,150.67,-1.5614e-15
81.818,152.67,-1.7214e-16
81.818,154.68,-3.8022e-16
81.818,156.69,-4.8675e-16
81.818,158.69,-6.7218e-16
81.818,160.7,-6.4504e-17
81.818,162.7,-2.9774e-16
81.818,164.71,-2.212e-16
81.818,166.71,0
81.818,168.72,-1.0018e-16
81.818,170.72,-9.6438e-17
81.818,172.73,-1.8645e-16
81.818,174.74,-1.8645e-16
81.818,176.74,-1.8645e-16
81.818,178.75,-1.8645e-16
81.818,180.75,-1.8386
81.818,182.76,-5.5142
81.818,184.76,-8.0468
81.818,186.77,-9.9566
81.818,188.77,-11.644
81.818,190.78,-13.049
81.818,192.79,-14.316
81.818,194.79,-15.545
81.818,196.8,-16.659
81.818,198.8,-17.764
81.818,200.81,-18.931
81.818,202.81,-20.054
81.818,204.82,-21.246
81.818,206.82,-22.58
81.818,208.83,-23.938
81.818,210.84,-24.788
81.818,212.84,-24.88
81.818,214.85,-24.963
81.818,216.85,-24.986
81.818,218.86,-24.986
81.818,220.86,-24.986
81.818,222.87,-24.986
81.818,224.87,-24.986
81.818,226.88,-24.986
81.818,228.89,-24.986
81.818,230.89,-24.986
81.818,232.9,-24.986
81.818,234.9,-24.986
81.818,236.91,-24.986
81.818,238.91,-24.986
81.818,240.92,-24.986
81.818,242.92,-24.986
81.818,244.93,-24.986
81.818,246.94,-24.986
81.818,248.94,-24.986
81.818,250.95,-24.986
81.818,252.95,-24.986
81.818,254.96,-24.986
81.818,256.96,-24.986
81.818,258.97,-24.986
81.818,260.97,-24.986
81.818,262.98,-24.986
81.818,264.99,-24.986
81.818,266.99,-24.986
81.818,269,-24.986
82.828,-90,-25.086
82.828,-87.994,-25.086
82.828,-85.989,-25.086
82.828,-83.983,-25.086
82.828,-81.978,-25.086
82.828,-79.972,-25.086
82.828,-77.967,-25.086
82.828,-75.961,-25.086
82.828,-73.955,-25.086
82.828,-71.95,-25.086
82.828,-69.944,-25.086
82.828,-67.939,-25.086
82.828,-65.933,-25.086
82.828,-63.928,-25.086
82.828,-61.922,-25.086
82.828,-59.916,-25.086
82.828,-57.911,-25.086
82.828,-55.905,-25.086
82.828,-53.9,-25.086
82.828,-51.894,-25.086
82.828,-49.889,-25.086
82.828,-47.883,-25.086
82.828,-45.877,-25.086
82.828,-43.872,-25.086
82.828,-41.866,-25.086
82.828,-39.861,-25.086
82.828,-37.855,-25.068
82.828,-35.85,-25.001
82.828,-33.844,-24.923
82.828,-31.838,-24.835
82.828,-29.833,-24.738
82.828,-27.827,-24.634
82.828,-25.822,-24.523
82.828,-23.816,-24.405
82.828,-21.811,-24.28
82.828,-19.805,-24.15
82.828,-17.799,-24.051
82.828,-15.794,-24.249
82.828,-13.788,-24.435
82.828,-11.783,-24.607
82.828,-9.7772,-24.763
82.828,-7.7716,-24.901
82.828,-5.766,-25.018
82.828,-3.7604,-25.086
82.828,-1.7549,-25.086
82.828,0.2507,-25.086
82.828,2.2563,-25.086
82.828,4.2618,-25.086
82.828,6.2674,-25.038
82.828,8.273,-24.944
82.828,10.279,-24.832
82.828,12.284,-24.707
82.828,14.29,-24.568
82.828,16.295,-24.419
82.828,18.301,-24.259
82.828,20.306,-24.091
82.828,22.312,-23.913
82.828,24.318,-23.732
82.828,26.323,-23.541
82.828,28.329,-23.346
82.828,30.334,-19.439
82.828,32.34,0.29213
82.828,34.345,17.667
82.828,36.351,23.419
82.828,38.357,23.641
82.828,40.362,23.861
82.828,42.368,24.068
82.828,44.373,24.264
82.828,46.379,24.45
82.828,48.384,24.621
82.828,50.39,24.776
82.828,52.396,24.912
82.828,54.401,25.027
82.828,56.407,25.086
82.828,58.412,25.086
82.828,60.418,25.086
82.828,62.423,25.086
82.828,64.429,25.069
82.828,66.435,24.955
82.828,68.44,24.816
82.828,70.446,24.655
82.828,72.451,24.474
82.828,74.457,24.278
82.828,76.462,24.067
82.828,78.468,23.845
82.828,80.474,23.611
82.828,82.479,23.366
82.828,84.485,23.748
82.828,86.49,24.49
82.828,88.496,25.025
82.828,90.501,25.086
82.828,92.507,24.791
82.828,94.513,24.138
82.828,96.518,23.329
82.828,98.524,23.49
82.828,100.53,23.73
82.828,102.53,23.958
82.828,104.54,24.174
82.828,106.55,24.378
82.828,108.55,24.567
82.828,110.56,24.738
82.828,112.56,24.889
82.828,114.57,25.016
82.828,116.57,25.086
82.828,118.58,25.086
82.828,120.58,25.086
82.828,122.59,25.086
82.828,124.6,25.075
82.828,126.6,24.972
82.828,128.61,24.846
82.828,130.61,24.7
82.828,132.62,24.537
82.828,134.62,24.359
82.828,136.63,24.167
82.828,138.64,23.966
82.828,140.64,23.753
82.828,142.65,23.53
82.828,144.65,23.305
82.828,146.66,19.907
82.828,148.66,12.348
82.828,150.67,-1.5614e-15
82.828,152.67,-1.7214e-16
82.828,154.68,-3.8022e-16
82.828,156.69,-4.8675e-16
82.828,158.69,-6.7218e-16
82.828,160.7,-6.4504e-17
82.828,162.7,-2.9774e-16
82.828,164.71,-2.212e-16
82.828,166.71,0
82.828,168.72,-1.0018e-16
82.828,170.72,-9.6438e-17
82.828,172.73,-1.8593e-16
82.828,174.74,0
82.828,176.74,0
82.828,178.75,0
82.828,180.75,-1.8066
82.828,182.76,-5.4349
82.828,184.76,-7.9624
82.828,186.77,-9.9566
82.828,188.77,-11.644
82.828,190.78,-13.049
82.828,192.79,-14.316
82.828,194.79,-15.545
82.828,196.8,-16.659
82.828,198.8,-17.764
82.828,200.81,-18.931
82.828,202.81,-20.054
82.828,204.82,-21.246
82.828,206.82,-22.58
82.828,208.83,-23.938
82.828,210.84,-24.788
82.828,212.84,-24.88
82.828,214.85,-24.963
82.828,216.85,-25.035
82.828,218.86,-25.086
82.828,220.86,-25.086
82.828,222.87,-25.086
82.828,224.87,-25.086
82.828,226.88,-25.086
82.828,228.89,-25.086
82.828,230.89,-25.086
82.828,232.9,-25.086
82.828,234.9,-25.086
82.828,236.91,-25.086
82.828,238.91,-25.086
82.828,240.92,-25.086
82.828,242.92,-25.086
82.828,244.93,-25.086
82.828,246.94,-25.086
82.828,248.94,-25.086
82.828,250.95,-25.086
82.828,252.95,-25.086
82.828,254.96,-25.086
82.828,256.96,-25.086
82.828,258.97,-25.086
82.828,260.97,-25.086
82.828,262.98,-25.086
82.828,264.99,-25.086
82.828,266.99,-25.086
82.828,269,-25.086
83.838,-90,-25.159
83.838,-87.994,-25.159
83.838,-85.989,-25.159
83.838,-83.983,-25.159
83.838,-81.978,-25.159
83.838,-79.972,-25.159
83.838,-77.967,-25.159
83.838,-75.961,-25.159
83.838,-73.955,-25.159
83.838,-71.95,-25.159
83.838,-69.944,-25.159
83.838,-67.939,-25.159
83.838,-65.933,-25.159
83.838,-63.928,-25.159
83.838,-61.922,-25.159
83.838,-59.916,-25.159
83.838,-57.911,-25.159
83.838,-55.905,-25.159
83.838,-53.9,-25.159
83.838,-51.894,-25.159
83.838,-49.889,-25.159
83.838,-47.883,-25.159
83.838,-45.877,-25.159
83.838,-43.872,-25.159
83.838,-41.866,-25.159
83.838,-39.861,-25.123
83.838,-37.855,-25.068
83.838,-35.85,-25.001
83.838,-33.844,-24.923
83.838,-31.838,-24.835
83.838,-29.833,-24.738
83.838,-27.827,-24.634
83.838,-25.822,-24.523
83.838,-23.816,-24.405
83.838,-21.811,-24.28
83.838,-19.805,-24.15
83.838,-17.799,-24.051
83.838,-15.794,-24.249
83.838,-13.788,-24.435
83.838,-11.783,-24.607
83.838,-9.7772,-24.763
83.838,-7.7716,-24.901
83.838,-5.766,-25.018
83.838,-3.7604,-25.111
83.838,-1.7549,-25.159
83.838,0.2507,-25.159
83.838,2.2563,-25.159
83.838,4.2618,-25.115
83.838,6.2674,-25.038
83.838,8.273,-24.944
83.838,10.279,-24.832
83.838,12.284,-24.707
83.838,14.29,-24.568
83.838,16.295,-24.419
83.838,18.301,-24.259
83.838,20.306,-24.091
83.838,22.312,-23.913
83.838,24.318,-23.732
83.838,26.323,-23.541
83.838,28.329,-23.346
83.838,30.334,-19.439
83.838,32.34,0.29213
83.838,34.345,17.667
83.838,36.351,23.419
83.838,38.357,23.641
83.838,40.362,23.861
83.838,42.368,24.068
83.838,44.373,24.264
83.838,46.379,24.45
83.838,48.384,24.621
83.838,50.39,24.776
83.838,52.396,24.912
83.838,54.401,25.027
83.838,56.407,25.117
83.838,58.412,25.159
83.838,60.418,25.159
83.838,62.423,25.151
83.838,64.429,25.069
83.838,66.435,24.955
83.838,68.44,24.816
83.838,70.446,24.655
83.838,72.451,24.474
83.838,74.457,24.278
83.838,76.462,24.067
83.838,78.468,23.845
83.838,80.474,23.611
83.838,82.479,23.366
83.838,84.485,23.748
83.838,86.49,24.49
83.838,88.496,25.025
83.838,90.501,25.159
83.838,92.507,24.791
83.838,94.513,24.138
83.838,96.518,23.329
83.838,98.524,23.49
83.838,100.53,23.73
83.838,102.53,23.958
83.838,104.54,24.174
83.838,106.55,24.378
83.838,108.55,24.567
83.838,110.56,24.738
83.838,112.56,24.889
83.838,114.57,25.016
83.838,116.57,25.114
83.838,118.58,25.159
83.838,120.58,25.159
83.838,122.59,25.151
83.838,124.6,25.075
83.838,126.6,24.972
83.838,128.61,24.846
83.838,130.61,24.7
83.838,132.62,24.537
83.838,134.62,24.359
83.838,136.63,24.167
83.838,138.64,23.966
83.838,140.64,23.753
83.838,142.65,23.53
83.838,144.65,23.305
83.838,146.66,19.907
83.838,148.66,12.348
83.838,150.67,-1.5614e-15
83.838,152.67,-1.7214e-16
83.838,154.68,-3.8022e-16
83.838,156.69,-4.8675e-16
83.838,158.69,-6.7218e-16
83.838,160.7,-6.4504e-17
83.838,162.7,-2.9774e-16
83.838,164.71,-2.212e-16
83.838,166.71,0
83.838,168.72,-1.0018e-16
83.838,170.72,-9.6438e-17
83.838,172.73,-1.8593e-16
83.838,174.74,0
83.838,176.74,0
83.838,178.75,0
83.838,180.75,-1.7839
83.838,182.76,-5.3901
83.838,184.76,-7.9624
83.838,186.77,-9.9566
83.838,188.77,-11.644
83.838,190.78,-13.049
83.838,192.79,-14.316
83.838,194.79,-15.545
83.838,196.8,-16.659
83.838,198.8,-17.764
83.838,200.81,-18.931
83.838,202.81,-20.054
83.838,204.82,-21.246
83.838,206.82,-22.58
83.838,208.83,-23.938
83.838,210.84,-24.788
83.838,212.84,-24.88
83.838,214.85,-24.963
83.838,216.85,-25.035
83.838,218.86,-25.097
83.838,220.86,-25.145
83.838,222.87,-25.159
83.838,224.87,-25.159
83.838,226.88,-25.159
83.838,228.89,-25.159
83.838,230.89,-25.159
83.838,232.9,-25.159
83.838,234.9,-25.159
83.838,236.91,-25.159
83.838,238.91,-25.159
83.838,240.92,-25.159
83.838,242.92,-25.159
83.838,244.93,-25.159
83.838,246.94,-25.159
83.838,248.94,-25.159
83.838,250.95,-25.159
83.838,252.95,-25.159
83.838,254.96,-25.159
83.838,256.96,-25.159
83.838,258.97,-25.159
83.838,260.97,-25.159
83.838,262.98,-25.159
83.838,264.99,-25.159
83.838,266.99,-25.159
83.838,269,-25.159
84.848,-90,-25.196
84.848,-87.994,-25.196
84.848,-85.989,-25.196
84.848,-83.983,-25.196
84.848,-81.978,-25.196
84.848,-79.972,-25.196
84.848,-77.967,-25.196
84.848,-75.961,-25.196
84.848,-73.955,-25.196
84.848,-71.95,-25.196
84.848,-69.944,-25.196
84.848,-67.939,-25.196
84.848,-65.933,-25.196
84.848,-63.928,-25.196
84.848,-61.922,-25.196
84.848,-59.916,-25.196
84.848,-57.911,-25.196
84.848,-55.905,-25.196
84.848,-53.9,-25.196
84.848,-51.894,-25.196
84.848,-49.889,-25.196
84.848,-47.883,-25.196
84.848,-45.877,-25.196
84.848,-43.872,-25.191
84.848,-41.866,-25.164
84.848,-39.861,-25.123
84.848,-37.855,-25.068
84.848,-35.85,-25.001
84.848,-33.844,-24.923
84.848,-31.838,-24.835
84.848,-29.833,-24.738
84.848,-27.827,-24.634
84.848,-25.822,-24.523
84.848,-23.816,-24.405
84.848,-21.811,-24.28
84.848,-19.805,-24.15
84.848,-17.799,-24.051
84.848,-15.794,-24.249
84.848,-13.788,-24.435
84.848,-11.783,-24.607
84.848,-9.7772,-24.763
84.848,-7.7716,-24.901
84.848,-5.766,-25.018
84.848,-3.7604,-25.111
84.848,-1.7549,-25.172
84.848,0.2507,-25.196
84.848,2.2563,-25.168
84.848,4.2618,-25.115
84.848,6.2674,-25.038
84.848,8.273,-24.944
84.848,10.279,-24.832
84.848,12.284,-24.707
84.848,14.29,-24.568
84.848,16.295,-24.419
84.848,18.301,-24.259
84.848,20.306,-24.091
84.848,22.312,-23.913
84.848,24.318,-23.732
84.848,26.323,-23.541
84.848,28.329,-23.346
84.848,30.334,-19.439
84.848,32.34,0.29213
84.848,34.345,17.667
84.848,36.351,23.419
84.848,38.357,23.641
84.848,40.362,23.861
84.848,42.368,24.068
84.848,44.373,24.264
84.848,46.379,24.45
84.848,48.384,24.621
84.848,50.39,24.776
84.848,52.396,24.912
84.848,54.401,25.027
84.848,56.407,25.117
84.848,58.412,25.176
84.848,60.418,25.194
84.848,62.423,25.151
84.848,64.429,25.069
84.848,66.435,24.955
84.848,68.44,24.816
84.848,70.446,24.655
84.848,72.451,24.474
84.848,74.457,24.278
84.848,76.462,24.067
84.848,78.468,23.845
84.848,80.474,23.611
84.848,82.479,23.366
84.848,84.485,23.748
84.848,86.49,24.49
84.848,88.496,25.025
84.848,90.501,25.169
84.848,92.507,24.791
84.848,94.513,24.138
84.848,96.518,23.329
84.848,98.524,23.49
84.848,100.53,23.73
84.848,102.53,23.958
84.848,104.54,24.174
84.848,106.55,24.378
84.848,108.55,24.567
84.848,110.56,24.738
84.848,112.56,24.889
84.848,114.57,25.016
84.848,116.57,25.114
84.848,118.58,25.178
84.848,120.58,25.193
84.848,122.59,25.151
84.848,124.6,25.075
84.848,126.6,24.972
84.848,128.61,24.846
84.848,130.61,24.7
84.848,132.62,24.537
84.848,134.62,24.359
84.848,136.63,24.167
84.848,138.64,23.966
84.848,140.64,23.753
84.848,142.65,23.53
84.848,144.65,23.305
84.848,146.66,19.907
84.848,148.66,12.348
84.848,150.67,-1.5614e-15
84.848,152.67,-1.7214e-16
84.848,154.68,-3.8022e-16
84.848,156.69,-4.8675e-16
84.848,158.69,-6.7218e-16
84.848,160.7,-6.4504e-17
84.848,162.7,-2.9774e-16
84.848,164.71,-2.212e-16
84.848,166.71,0
84.848,168.72,-1.0018e-16
84.848,170.72,-9.6438e-17
84.848,172.73,-1.8593e-16
84.848,174.74,0
84.848,176.74,0
84.848,178.75,0
84.848,180.75,-1.7665
84.848,182.76,-5.3901
84.848,184.76,-7.9624
84.848,186.77,-9.9566
84.848,188.77,-11.644
84.848,190.78,-13.049
84.848,192.79,-14.316
84.848,194.79,-15.545
84.848,196.8,-16.659
84.848,198.8,-17.764
84.848,200.81,-18.931
84.848,202.81,-20.054
84.848,204.82,-21.246
84.848,206.82,-22.58
84.848,208.83,-23.938
84.848,210.84,-24.788
84.848,212.84,-24.88
84.848,214.85,-24.963
84.848,216.85,-25.035
84.848,218.86,-25.097
84.848,220.86,-25.145
84.848,222.87,-25.18
84.848,224.87,-25.196
84.848,226.88,-25.196
84.848,228.89,-25.196
84.848,230.89,-25.196
84.848,232.9,-25.196
84.848,234.9,-25.196
84.848,236.91,-25.196
84.848,238.91,-25.196
84.848,240.92,-25.196
84.848,242.92,-25.196
84.848,244.93,-25.196
84.848,246.94,-25.196
84.848,248.94,-25.196
84.848,250.95,-25.196
84.848,252.95,-25.196
84.848,254.96,-25.196
84.848,256.96,-25.196
84.848,258.97,-25.196
84.848,260.97,-25.196
84.848,262.98,-25.196
84.848,264.99,-25.196
84.848,266.99,-25.196
84.848,269,-25.196
85.859,-90,-25.2
85.859,-87.994,-25.2
85.859,-85.989,-25.2
85.859,-83.983,-25.2
85.859,-81.978,-25.2
85.859,-79.972,-25.2
85.859,-77.967,-25.2
85.859,-75.961,-25.2
85.859,-73.955,-25.2
85.859,-71.95,-25.2
85.859,-69.944,-25.2
85.859,-67.939,-25.2
85.859,-65.933,-25.2
85.859,-63.928,-25.2
85.859,-61.922,-25.2
85.859,-59.916,-25.2
85.859,-57.911,-25.2
85.859,-55.905,-25.2
85.859,-53.9,-25.2
85.859,-51.894,-25.2
85.859,-49.889,-25.2
85.859,-47.883,-25.2
85.859,-45.877,-25.2
85.859,-43.872,-25.191
85.859,-41.866,-25.164
85.859,-39.861,-25.123
85.859,-37.855,-25.068
85.859,-35.85,-25.001
85.859,-33.844,-24.923
85.859,-31.838,-24.835
85.859,-29.833,-24.738
85.859,-27.827,-24.634
85.859,-25.822,-24.523
85.859,-23.816,-24.405
85.859,-21.811,-24.28
85.859,-19.805,-24.15
85.859,-17.799,-24.051
85.859,-15.794,-24.249
85.859,-13.788,-24.435
85.859,-11.783,-24.607
85.859,-9.7772,-24.763
85.859,-7.7716,-24.901
85.859,-5.766,-25.018
85.859,-3.7604,-25.111
85.859,-1.7549,-25.172
85.859,0.2507,-25.197
85.859,2.2563,-25.168
85.859,4.2618,-25.115
85.859,6.2674,-25.038
85.859,8.273,-24.944
85.859,10.279,-24.832
85.859,12.284,-24.707
85.859,14.29,-24.568
85.859,16.295,-24.419
85.859,18.301,-24.259
85.859,20.306,-24.091
85.859,22.312,-23.913
85.859,24.318,-23.732
85.859,26.323,-23.541
85.859,28.329,-23.346
85.859,30.334,-19.439
85.859,32.34,0.29213
85.859,34.345,17.667
85.859,36.351,23.419
85.859,38.357,23.641
85.859,40.362,23.861
85.859,42.368,24.068
85.859,44.373,24.264
85.859,46.379,24.45
85.859,48.384,24.621
85.859,50.39,24.776
85.859,52.396,24.912
85.859,54.401,25.027
85.859,56.407,25.117
85.859,58.412,25.176
85.859,60.418,25.194
85.859,62.423,25.151
